"Hour";"Subscriber Operator Name";"Origin Country Name";"Origin Operator Name";"SUM Transactions";"# Successes"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Italy";"VODAFONE (IT)";"2";"2"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Israel (State of)";"ORANGE (IL)";"3";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"7";"4"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"United Arab Emirates";"ETISALAT (AE)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Chile";"TELEFONICA (CL)";"19";"9"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Uruguay (Eastern Republic of)";"MOVISTAR (UY)";"5";"3"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"TELECEL (BO)";"3";"2"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"22";"6"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"VODAFONE (NL)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Taiwan";"CHUNGHWA TELECOM (TW)";"3";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Argentine Republic";"MOVISTAR (AR)";"8";"6"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"47";"11"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Colombia";"MOVISTAR (CO)";"50";"11"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"2";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"10";"4"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"United States of America";"AT&T MOBILITY (US)";"2";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"7";"2"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"O2 (GB)";"5";"3"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Mexico";"TELEFONICA MOVILES (MX)";"58";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Dominican Republic";"TRILOGY (DO)";"1";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Brazil";"VIVO (BR)";"6";"4"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Nueva Delhi) (IN)";"9";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"India (Republic of)";"BHARTI AIRTEL (Karnataka) (IN)";"19";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Hongkong, China";"HUTCHISON (HK)";"2";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Jamaica";"DIGICEL (JM)";"2";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Singapore (Republic of)";"STARHUB (SG)";"14";"2"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Portugal";"TMN (PT)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Panama (Republic of)";"TELEFONICA PANAMA (PA)";"25";"6"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"TELECEL (BO)";"2";"2"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Roaming HUB";"ROAMING HUB (RH)";"4";"3"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"United Kingdom of Great Britain and Northern Ireland";"T-MOBILE UK (GB)";"1";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Costa Rica";"MOVISTAR (CR)";"5";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"China (People's Republic of)";"CHINA MOBILE (CN)";"10";"3"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"4";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Austria";"H3G AUSTRIA (AT)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Czech Republic";"O2 (CZ)";"1";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Czech Republic";"RADIOMOBIL T-MOBILE (CZ)";"3";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Switzerland (Confederation of)";"SUNRISE (CH)";"3";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"8";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"E-PLUS (DE)";"4";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Colombia";"MOVISTAR (CO)";"55";"13"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Netherlands (Kingdom of the)";"T-MOBILE NL (NL)";"1";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"275";"43"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Spain";"MOVISTAR (ES)";"224";"36"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Ecuador";"MOVISTAR (EC)";"47";"7"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Canada";"TELUS (CA)";"4";"3"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"France";"SFR (FR)";"7";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Tunisia";"OTT- ORASCOM TUNISIANA (TN)";"2";"1"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Belgium";"PROXIMUS (BE)";"7";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Canada";"BELL MOBILITY (CA)";"5";"2"
"2017/01/15 11:00:00";"MOVISTAR (PE)";"Germany (Federal Republic of)";"O2 (DE)";"13";"3"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Ecuador";"CONECEL (EC)";"1";"1"
"2017/01/15 10:00:00";"MOVISTAR (PE)";"Bolivia (Republic of)";"NUEVATEL (BO)";"2";"2"
